Registered,Count
3.97808219178082,510
3.98082191780822,481
3.98356164383562,252
3.98630136986301,450
3.98904109589041,510
3.99178082191781,103
3.99452054794521,22
3.9972602739726,525
4,395
4.0027397260274,1225
4.00547945205479,1085
4.00821917808219,150
4.01095890410959,14
4.01369863013699,26
4.01643835616438,82
4.01917808219178,76
4.02191780821918,54
4.02465753424658,64
4.02739726027397,54
4.03013698630137,8
4.03287671232877,15
4.03561643835616,57
4.03835616438356,56
4.04109589041096,52
4.04383561643836,59
4.04657534246575,64
4.04931506849315,18
4.05205479452055,15
4.05479452054795,101
4.05753424657534,184
4.06027397260274,172
4.06301369863014,14896
4.06575342465753,3262
4.06849315068493,1043
4.07123287671233,1203
4.07397260273973,1668
4.07671232876712,1926
4.07945205479452,1808
4.08219178082192,1528
4.08493150684932,614
4.08767123287671,276
4.09041095890411,399
4.09315068493151,1248
4.0958904109589,1656
4.0986301369863,1322
4.1013698630137,1232
4.1041095890411,1480
4.10684931506849,189
4.10958904109589,215
4.11232876712329,715
4.11506849315068,475
4.11780821917808,470
4.12054794520548,438
4.12328767123288,296
4.12602739726027,14
4.12876712328767,23
4.13150684931507,457
4.13424657534247,348
4.13698630136986,481
4.13972602739726,260
4.14246575342466,552
4.14520547945205,14
4.14794520547945,19
4.15068493150685,593
4.15342465753425,562
4.15616438356164,645
4.15890410958904,308
4.16164383561644,516
4.16438356164384,20
4.16712328767123,11
4.16986301369863,354
4.17260273972603,261
4.17534246575342,270
4.17808219178082,463
4.18082191780822,14
4.18356164383562,23
4.18630136986301,20
4.18904109589041,354
4.19178082191781,311
4.19452054794521,411
4.1972602739726,275
4.2,362
4.2027397260274,14
4.20547945205479,39
4.20821917808219,281
4.21095890410959,311
4.21369863013699,333
4.21643835616438,243
4.21917808219178,390
4.22191780821918,15
4.22465753424658,13
4.22739726027397,292
4.23013698630137,349
4.23287671232877,468
4.23561643835616,328
4.23835616438356,579
4.24109589041096,12
4.24383561643836,25
4.24657534246575,536
4.24931506849315,248
4.25205479452055,288
4.25479452054795,109
4.25753424657534,452
4.26027397260274,4
4.26301369863014,8
4.26575342465753,336
4.26849315068493,522
4.27123287671233,220
4.27397260273973,263
4.27671232876712,426
4.27945205479452,11
4.28219178082192,7
4.28493150684931,241
4.28767123287671,312
4.29041095890411,203
4.29315068493151,149
4.2958904109589,370
4.2986301369863,6
4.3013698630137,11
4.3041095890411,224
4.30684931506849,220
4.30958904109589,537
4.31232876712329,138
4.31506849315068,449
4.31780821917808,3
4.32054794520548,5
4.32328767123288,123
4.32602739726027,66
4.32876712328767,263
4.33150684931507,156
4.33424657534247,482
4.33698630136986,9
4.33972602739726,4
4.34246575342466,201
4.34520547945205,345
4.34794520547945,523
4.35068493150685,276
4.35342465753425,445
4.35616438356164,5
4.35890410958904,10
4.36164383561644,251
4.36438356164384,222
4.36712328767123,314
4.36986301369863,208
4.37260273972603,382
4.37534246575343,10
4.37808219178082,18
4.38082191780822,291
4.38356164383562,440
4.38630136986301,475
4.38904109589041,299
4.39178082191781,482
4.39452054794521,11
4.3972602739726,4
4.4,328
4.4027397260274,257
4.40547945205479,170
4.40821917808219,73
4.41095890410959,349
4.41369863013699,14
4.41643835616438,9
4.41917808219178,175
4.42191780821918,257
4.42465753424658,174
4.42739726027397,138
4.43013698630137,339
4.43287671232877,11
4.43561643835616,7
4.43835616438356,207
4.44109589041096,173
4.44383561643836,194
4.44657534246575,219
4.44931506849315,29
4.45205479452055,4
4.45479452054794,5
4.45753424657534,276
4.46027397260274,103
4.46301369863014,75
4.46575342465753,179
4.46849315068493,248
4.47123287671233,3
4.47397260273973,7
4.47671232876712,265
4.47945205479452,188
4.48219178082192,220
4.48493150684931,224
4.48767123287671,210
4.49041095890411,5
4.49315068493151,8
4.4958904109589,152
4.4986301369863,246
4.5013698630137,180
4.5041095890411,117
4.50684931506849,369
4.50958904109589,5
4.51232876712329,9
4.51506849315069,221
4.51780821917808,232
4.52054794520548,220
4.52328767123288,60
4.52602739726027,418
4.52876712328767,47
4.53150684931507,57
4.53424657534247,138
4.53698630136986,221
4.53972602739726,211
4.54246575342466,263
4.54520547945206,123
4.54794520547945,9
4.55068493150685,4
4.55342465753425,211
4.55616438356164,321
4.55890410958904,277
4.56164383561644,154
4.56438356164384,256
4.56712328767123,144
4.56986301369863,18
4.57260273972603,174
4.57534246575342,316
4.57808219178082,219
4.58082191780822,190
4.58356164383562,457
4.58630136986301,44
4.58904109589041,57
4.59178082191781,11
4.59452054794521,124
4.5972602739726,155
4.6,112
4.6027397260274,249
4.60547945205479,68
4.60821917808219,1
4.61095890410959,7
4.61369863013699,115
4.61643835616438,157
4.61917808219178,106
4.62191780821918,197
4.62465753424657,35
4.62739726027397,172
4.63013698630137,155
4.63287671232877,146
4.63561643835616,298
4.63835616438356,89
4.64109589041096,421
4.64383561643836,180
4.64657534246575,2
4.64931506849315,183
4.65205479452055,410
4.65479452054795,354
4.65753424657534,153
4.66027397260274,678
4.66301369863014,3
4.66575342465753,3
4.66849315068493,234
4.67123287671233,335
4.67397260273973,455
4.67671232876712,416
4.67945205479452,422
4.68219178082192,105
4.68493150684932,2
4.68767123287671,165
4.69041095890411,5
4.69315068493151,280
4.6958904109589,362
4.6986301369863,553
4.7013698630137,2
4.7041095890411,123
4.70684931506849,566
4.70958904109589,577
4.71232876712329,692
4.71506849315069,671
4.71780821917808,331
4.72054794520548,3
4.72328767123288,6
4.72602739726027,170
4.72876712328767,6
4.73150684931507,144
4.73424657534247,144
4.73698630136986,280
4.73972602739726,9
4.74246575342466,5
4.74520547945206,229
4.74794520547945,118
4.75068493150685,642
4.75342465753425,250
4.75616438356164,25
4.75890410958904,3
4.76164383561644,7
4.76438356164384,22
4.76712328767123,85
4.76986301369863,26
4.77260273972603,27
4.77534246575342,28
4.77808219178082,3
4.78082191780822,3
4.78356164383562,23
4.78630136986301,32
4.78904109589041,20
4.79178082191781,18
4.79452054794521,33
4.7972602739726,3
4.8,5
4.8027397260274,57
4.80547945205479,28
4.80821917808219,55
4.81095890410959,1601
4.81369863013699,422
4.81643835616438,76
4.81917808219178,82
4.82191780821918,358
4.82465753424658,420
4.82739726027397,481
4.83013698630137,362
4.83287671232877,438
4.83561643835616,279
4.83835616438356,223
4.84109589041096,338
4.84383561643836,549
4.84657534246575,453
4.84931506849315,416
4.85205479452055,448
4.85479452054795,29
4.85753424657534,51
4.86027397260274,256
4.86301369863014,284
4.86575342465753,245
4.86849315068493,97
4.87123287671233,344
4.87397260273973,36
4.87671232876712,17
4.87945205479452,241
4.88219178082192,160
4.88493150684932,205
4.88767123287671,216
4.89041095890411,275
4.89315068493151,99
4.8958904109589,66
4.8986301369863,249
4.9013698630137,155
4.9041095890411,81
4.90684931506849,494
4.90958904109589,6
4.91232876712329,17
4.91506849315068,3
4.91780821917808,202
4.92054794520548,273
4.92328767123288,314
4.92602739726027,221
4.92876712328767,464
4.93150684931507,7
4.93424657534247,5
4.93698630136986,188
4.93972602739726,226
4.94246575342466,389
4.94520547945205,346
4.94794520547945,516
4.95068493150685,6
4.95342465753425,24
4.95616438356164,297
4.95890410958904,669
4.96164383561644,553
4.96438356164384,381
4.96712328767123,539
4.96986301369863,3
4.97260273972603,7
4.97534246575342,430
4.97808219178082,305
4.98082191780822,144
4.98356164383562,199
4.98630136986301,290
4.98904109589041,5
4.99178082191781,6
4.99452054794521,292
4.9972602739726,349
5,472
5.0027397260274,66
5.00547945205479,219
5.00821917808219,1
5.01095890410959,42
5.01369863013699,107
5.01643835616438,133
5.01917808219178,126
5.02191780821918,80
5.02465753424658,206
5.02739726027397,3
5.03287671232877,157
5.03561643835616,156
5.03835616438356,128
5.04109589041096,67
5.04383561643836,227
5.04657534246575,4
5.04931506849315,1
5.05205479452055,167
5.05479452054795,206
5.05753424657534,189
5.06027397260274,594
5.06301369863014,495
5.06575342465753,4
5.06849315068493,4
5.07123287671233,249
5.07397260273973,185
5.07671232876712,252
5.07945205479452,352
5.08219178082192,5
5.08493150684932,1
5.08767123287671,3
5.09041095890411,318
5.09315068493151,220
5.0958904109589,244
5.0986301369863,198
5.1013698630137,375
5.1041095890411,2
5.10684931506849,3
5.10958904109589,240
5.11232876712329,221
5.11506849315068,263
5.11780821917808,155
5.12054794520548,515
5.12328767123288,2
5.12602739726027,5
5.12876712328767,318
5.13150684931507,209
5.13424657534247,211
5.13698630136986,150
5.13972602739726,500
5.14520547945205,4
5.14794520547945,226
5.15068493150685,233
5.15342465753425,361
5.15616438356164,195
5.15890410958904,353
5.16164383561644,2
5.16438356164384,3
5.16712328767123,194
5.16986301369863,198
5.17260273972603,180
5.17534246575342,323
5.17808219178082,5
5.18082191780822,5
5.18356164383562,1
5.18630136986301,237
5.18904109589041,260
5.19178082191781,254
5.19452054794521,168
5.1972602739726,295
5.2,4
5.2027397260274,6
5.20547945205479,210
5.20821917808219,174
5.21095890410959,225
5.21369863013699,139
5.21643835616438,398
5.21917808219178,4
5.22191780821918,3
5.22465753424658,181
5.22739726027397,248
5.23013698630137,162
5.23287671232877,85
5.23561643835616,421
5.23835616438356,2
5.24109589041096,6
5.24383561643836,162
5.24657534246575,199
5.24931506849315,241
5.25205479452055,59
5.25479452054795,388
5.25753424657534,3
5.26027397260274,1
5.26301369863014,215
5.26575342465753,320
5.26849315068493,221
5.27123287671233,120
5.27397260273973,320
5.27671232876712,5
5.27945205479452,6
5.28219178082192,141
5.28493150684931,176
5.28767123287671,226
5.29041095890411,88
5.29315068493151,322
5.2958904109589,7
5.2986301369863,5
5.3013698630137,197
5.3041095890411,139
5.30684931506849,196
5.30958904109589,97
5.31232876712329,283
5.31506849315068,1
5.31780821917808,5
5.32054794520548,223
5.32328767123288,191
5.32602739726027,171
5.32876712328767,247
5.33150684931507,302
5.33698630136986,2
5.33972602739726,145
5.34246575342466,170
5.34520547945205,205
5.34794520547945,143
5.35068493150685,305
5.35342465753425,3
5.35616438356164,5
5.35890410958904,152
5.36164383561644,209
5.36438356164384,208
5.36712328767123,83
5.36986301369863,351
5.37260273972603,7
5.37534246575343,2
5.37808219178082,194
5.38082191780822,227
5.38356164383562,227
5.38630136986301,156
5.38904109589041,344
5.39178082191781,12
5.39452054794521,6
5.3972602739726,228
5.4,167
5.4027397260274,179
5.40547945205479,166
5.40821917808219,240
5.41095890410959,1
5.41369863013699,3
5.41643835616438,163
5.41917808219178,155
5.42191780821918,204
5.42465753424658,234
5.42739726027397,257
5.43013698630137,2
5.43287671232877,1
5.43561643835616,162
5.43835616438356,162
5.44109589041096,183
5.44383561643836,66
5.44657534246575,353
5.44931506849315,5
5.45205479452055,8
5.45479452054794,165
5.45753424657534,169
5.46027397260274,230
5.46301369863014,48
5.46575342465753,54
5.46849315068493,3
5.47123287671233,3
5.47397260273973,168
5.47671232876712,236
5.47945205479452,308
5.48219178082192,342
5.48493150684931,468
5.49041095890411,6
5.49315068493151,327
5.4958904109589,337
5.4986301369863,203
5.5013698630137,127
5.5041095890411,272
5.50684931506849,5
5.50958904109589,2
5.51232876712329,274
5.51506849315069,238
5.51780821917808,239
5.52054794520548,147
5.52328767123288,378
5.52602739726027,5
5.52876712328767,6
5.53150684931507,268
5.53424657534247,804
5.53698630136986,390
5.53972602739726,581
5.54246575342466,5
5.54794520547945,4
5.55068493150685,226
5.55342465753425,563
5.55616438356164,417
5.55890410958904,386
5.56164383561644,543
5.56438356164384,8
5.56712328767123,2
5.56986301369863,617
5.57260273972603,492
5.57534246575342,442
5.57808219178082,416
5.58082191780822,390
5.58356164383562,8
5.58630136986301,8
5.58904109589041,4
5.59178082191781,382
5.59452054794521,382
5.5972602739726,319
5.6,433
5.6027397260274,8
5.60821917808219,5
5.61095890410959,230
5.61369863013699,480
5.61643835616438,557
5.61917808219178,448
5.62191780821918,2
5.62465753424657,3
5.62739726027397,564
5.63013698630137,402
5.63287671232877,362
5.63561643835616,512
5.63835616438356,387
5.64109589041096,1
5.64383561643836,6
5.64657534246575,156
5.64931506849315,467
5.65205479452055,699
5.65479452054795,449
5.65753424657534,554
5.66027397260274,2
5.66301369863014,7
5.66575342465753,419
5.66849315068493,620
5.67123287671233,613
5.67397260273973,487
5.67671232876712,568
5.67945205479452,2
5.68219178082192,26
5.68493150684932,2
5.68767123287671,6
5.69041095890411,334
5.69315068493151,439
5.6958904109589,521
5.6986301369863,1
5.7013698630137,2
5.7041095890411,452
5.70684931506849,495
5.70958904109589,237
5.71232876712329,247
5.71506849315069,273
5.71780821917808,11
5.72054794520548,3
5.72328767123288,183
5.72602739726027,148
5.72876712328767,17
5.73150684931507,138
5.73424657534247,212
5.73698630136986,16
5.73972602739726,63
5.74246575342466,429
5.74520547945206,465
5.74794520547945,1913
5.75068493150685,1045
5.75342465753425,102
5.75616438356164,15
5.75890410958904,16
5.76164383561644,74
5.76438356164384,61
5.76712328767123,64
5.76986301369863,52
5.77260273972603,85
5.77534246575342,30
5.77808219178082,28
5.78082191780822,59
5.78356164383562,43
5.78630136986301,81
5.78904109589041,37
5.79178082191781,53
5.79452054794521,27
5.7972602739726,37
5.8,101
5.8027397260274,111
5.80547945205479,78
5.80821917808219,18255
5.81095890410959,4027
5.81369863013699,1186
5.81643835616438,1723
5.81917808219178,2035
5.82191780821918,1480
5.82465753424658,2038
5.82739726027397,1660
5.83013698630137,2270
5.83287671232877,271
5.83561643835616,756
5.83835616438356,1805
5.84109589041096,1962
5.84383561643836,1759
5.84657534246575,1814
5.84931506849315,2141
5.85205479452055,139
5.85479452054795,824
5.85753424657534,1617
5.86027397260274,1835
5.86301369863014,1693
5.86575342465753,1876
5.86849315068493,1736
5.87123287671233,390
5.87397260273973,673
5.87671232876712,1011
5.87945205479452,1133
5.88219178082192,1199
5.88493150684932,1146
5.88767123287671,1494
5.89041095890411,380
5.89315068493151,212
5.8958904109589,1603
5.8986301369863,1614
5.9013698630137,1668
5.9041095890411,1271
5.90684931506849,238
5.90958904109589,35
5.91232876712329,273
5.91506849315068,834
5.91780821917808,815
5.92054794520548,1295
5.92328767123288,1153
5.92602739726027,1171
5.92876712328767,143
5.93150684931507,53
5.93424657534247,1048
5.93698630136986,1056
5.93972602739726,745
5.94246575342466,695
5.94520547945205,825
5.94794520547945,182
5.95068493150685,345
5.95342465753425,759
5.95616438356164,516
5.95890410958904,469
5.96164383561644,299
5.96438356164384,353
5.96712328767123,22
5.96986301369863,22
5.97260273972603,319
5.97534246575342,324
5.97808219178082,352
5.98082191780822,341
5.98356164383562,260
5.98630136986301,20
5.98904109589041,38
5.99178082191781,318
5.99452054794521,292
5.9972602739726,1504
6,382
6.0027397260274,97
6.00547945205479,8
6.00821917808219,12
6.01095890410959,66
6.01369863013699,43
6.01643835616438,52
6.01917808219178,144
6.02191780821918,70
6.02465753424658,18
6.02739726027397,12
6.03013698630137,82
6.03287671232877,63
6.03561643835616,87
6.03835616438356,94
6.04109589041096,136
6.04383561643836,29
6.04657534246575,29
6.04931506849315,150
6.05205479452055,135
6.05479452054795,201
6.05753424657534,3732
6.06027397260274,1515
6.06301369863014,157
6.06575342465753,257
6.06849315068493,688
6.07123287671233,744
6.07397260273973,758
6.07671232876712,724
6.07945205479452,941
6.08219178082192,177
6.08493150684932,135
6.08767123287671,435
6.09041095890411,559
6.09315068493151,465
6.0958904109589,265
6.0986301369863,587
6.1013698630137,63
6.1041095890411,113
6.10684931506849,391
6.10958904109589,457
6.11232876712329,460
6.11506849315068,248
6.11780821917808,722
6.12054794520548,32
6.12328767123288,56
6.12602739726027,541
6.12876712328767,349
6.13150684931507,501
6.13424657534247,340
6.13698630136986,617
6.13972602739726,110
6.14246575342466,38
6.14520547945205,354
6.14794520547945,248
6.15068493150685,258
6.15342465753425,265
6.15616438356164,507
6.15890410958904,55
6.16164383561644,42
6.16438356164384,421
6.16712328767123,441
6.16986301369863,433
6.17260273972603,314
6.17534246575342,609
6.17808219178082,117
6.18082191780822,54
6.18356164383562,357
6.18630136986301,320
6.18904109589041,210
6.19178082191781,260
6.19452054794521,70
6.1972602739726,22
6.2,20
6.2027397260274,203
6.20547945205479,267
6.20821917808219,242
6.21095890410959,152
6.21369863013699,300
6.21643835616438,13
6.21917808219178,22
6.22191780821918,181
6.22465753424658,187
6.22739726027397,197
6.23013698630137,83
6.23287671232877,177
6.23561643835616,11
6.23835616438356,17
6.24109589041096,108
6.24383561643836,139
6.24657534246575,190
6.24931506849315,106
6.25205479452055,186
6.25479452054795,19
6.25753424657534,14
6.26027397260274,156
6.26301369863014,144
6.26575342465753,201
6.26849315068493,165
6.27123287671233,499
6.27397260273973,50
6.27671232876712,35
6.27945205479452,333
6.28219178082192,404
6.28493150684931,355
6.28767123287671,221
6.29041095890411,327
6.29315068493151,69
